colocating with libquantum
perlbench
2389340963	656114598	3.641652	8.374464
0.040806	2388286424	432798804676	1.594625	46.873596
0.042765	2386346389	434295801698	1.594089	46.768147
0.042758	2342725408	435762842467	1.596905	45.535854
0.039948	2388191478	437267348756	1.587359	46.876553
0.042482	2387307669	438775834253	1.582586	47.171627
0.042584	2388973578	440250466010	1.620047	45.839241
0.042402	2387476715	441737031566	1.606035	46.610916
0.042726	2388184552	443249175812	1.579337	47.423077
0.042944	2389459139	444749294628	1.592847	46.861336
0.042758	2387968408	446247755261	1.593614	45.878761
0.041984	2387356787	447759727725	1.578968	47.363907
0.043330	2389543231	449309023296	1.542342	48.654770
0.043328	2344168223	450861438912	1.510013	48.775581
0.043431	2387959181	452351626523	1.602455	46.422577
0.042555	2388445289	453805972205	1.642282	44.755020
0.041730	2388750238	455317028346	1.580848	47.308651
0.043364	2388123310	456825616452	1.583019	46.922657
0.042290	2389008663	458314783238	1.604259	46.283035
0.041812	2388828013	459852915806	1.553070	48.550152
0.044787	2343911407	461340505008	1.575644	45.765240
0.040938	2389243247	462808247630	1.627835	45.683262
0.042604	2387868929	464291058956	1.610366	46.029865
0.041079	2388181800	465823726901	1.558186	48.015781
0.044428	2344789645	467292590806	1.596329	45.812233
0.040557	2388496364	468757837432	1.630099	45.754013
0.042177	2344261208	470249582366	1.571489	46.380798
0.042072	2387339397	471735405745	1.606745	46.407726
0.040976	2387562869	473244373721	1.582249	47.168808
0.043062	2387027908	474753254210	1.581986	47.096535
0.042796	2387227976	476280831986	1.562754	47.686241
0.043680	2387082721	477779317513	1.592997	46.757378
0.042012	2386706851	479273398607	1.597441	46.560551
0.042067	2389543860	480701299522	1.673466	43.846149
0.041369	2388230440	482169254506	1.626910	45.633049
0.041768	2388732282	483641018364	1.623040	45.854855
0.042598	2389673974	485127116449	1.608019	46.233814
0.040353	2387945076	486641907303	1.576419	47.239491
0.043084	2387681175	488122748856	1.612381	46.386360
0.042343	2387352262	489604884406	1.610752	46.294415
0.042436	2387204959	491103561598	1.592875	46.678024
0.042490	2388040368	492598460263	1.597460	46.315434
0.040334	2388800477	494081743454	1.610482	46.419434
0.041882	2388824825	495573280142	1.601586	46.417370
0.042950	2345072545	497098511039	1.537520	47.724800
0.042876	2388693816	498534616918	1.663313	44.194405
0.041771	2388338711	499982102313	1.649992	45.021095
0.041374	2387552680	501476147029	1.598046	46.353447
0.042391	2388890447	502948817694	1.622148	45.905304
0.040750	2387966575	504484329507	1.555160	47.904972
0.043925	2386768988	505998502134	1.576286	47.253262
0.043271	2387629675	507477105169	1.614787	46.408279
0.041585	2388928529	509007944621	1.560535	47.610023
0.043150	2386573242	510474030004	1.627854	46.066086
0.042487	2387370393	511960909015	1.605625	46.514778
0.042535	2387578508	513430799942	1.624324	45.539192
0.039725	2386159338	514920021019	1.602287	46.273636
0.042153	2388726552	516372017675	1.645132	44.939537
0.042403	2387037138	517886215988	1.576436	47.134617
0.042690	2387827088	519434558103	1.542183	48.486805
0.043534	2389437783	520916329466	1.612555	46.316273
0.042819	2388496093	522405592462	1.603811	45.697838
0.040935	2388734711	523883642477	1.616139	46.157536
0.042620	2389595103	525386899014	1.589612	47.326645
0.042865	2386962361	526857903124	1.622676	45.636253
0.042080	2385232192	528351287115	1.597200	46.603279
0.041624	2389577584	529867131793	1.576400	47.323090
0.042222	2389079133	531378557338	1.580679	47.007305
0.042884	2388486219	532863058466	1.608949	46.417583
0.042529	2388783982	534389334768	1.565106	47.907520
0.043859	2388055508	535871978966	1.610673	46.413456
0.041892	2388074841	537344253450	1.622031	45.743549
0.041831	2391329119	538885938454	1.551114	48.072575
0.043505	2387471273	540448110066	1.528303	48.513153
0.043683	2387274299	541950626695	1.588850	47.043858
0.042753	2389149133	543432591031	1.612150	46.267052
0.042538	2389181153	544937657118	1.587426	46.916248
0.042743	2387836475	546457372728	1.571239	47.432167
0.043144	2389660049	547966965624	1.582983	47.287407
0.043008	2385902051	549473122624	1.584099	46.995914
0.042814	2387375594	550927671303	1.641317	45.061577
0.039176	2388435532	552395497026	1.627193	45.584209
0.042027	2386034861	553884786484	1.602130	46.481800
0.042750	2388049501	555413373667	1.562259	47.659775
0.043007	2389728418	556912813421	1.593748	46.805561
0.042748	2389259799	558471254283	1.533109	48.851994
0.043328	2388627582	559929893921	1.637572	45.236897
0.042282	2389731261	561496422307	1.525495	49.223244
0.043261	2301193150	563014080419	1.516279	47.346329
0.043145	2349979806	564521408916	1.559036	47.000816
0.042911	2382219944	565999220047	1.611992	46.110313
0.042679	2388193136	567467571218	1.626445	45.368137
0.042189	2387413483	568972914738	1.585959	46.976631
0.042463	2388181257	570483116703	1.581365	47.137978
0.042958	2299525883	571997221183	1.518737	47.395023
0.043336	2387775066	573506396181	1.582172	47.149113
0.042884	2387162060	575026431171	1.570465	47.167774
0.042129	2388923995	576543670651	1.574520	47.249146
0.043231	2388553741	578062599913	1.572525	47.676949
0.043728	2389422405	579604662275	1.549498	48.447289
0.043215	2388377154	581095720397	1.601800	46.587337
0.042709	2388014898	582600808461	1.586628	46.572369
0.042753	2371846265	584114748646	1.566671	47.287971
0.043091	2360968922	585677478456	1.510798	48.665974
0.043276	2386985154	587153787864	1.616860	46.181065
0.042839	2315740939	588655107277	1.542470	46.535721
0.042746	2388864589	590234146003	1.512860	49.748207
0.043340	2386357400	591712726113	1.613952	45.939865
0.042848	2389228898	593212812549	1.592727	46.802242
0.042841	2387130225	594741734528	1.561316	47.668530
0.043026	2388454114	596222796617	1.612663	46.032738
0.042504	2388246373	597710931484	1.604859	45.877220
0.041111	2386959419	599254588920	1.546301	48.540405
0.044449	2387401192	600768069616	1.577424	46.816593
0.042204	2388073793	602244962123	1.616958	45.774700
0.041817	2388960960	603778388695	1.557923	47.908001
0.042986	2387865647	605339690243	1.529407	49.087303
0.044868	2388838653	606858764729	1.572562	47.453224
0.042911	2386934175	608404520614	1.544186	48.582905
0.043137	2388280183	609962745214	1.532693	48.695667
0.045577	2387352777	611498627590	1.554385	48.195030
0.044132	2388788511	612985011238	1.607114	45.927208
0.039935	2388508992	614487311259	1.589901	46.982864
0.042383	2389190151	616049384496	1.529499	48.691486
0.046056	2388454956	617565617766	1.575256	47.144150
0.042944	2388389595	619059696588	1.598570	46.356503
0.041494	2300108475	620590066765	1.502975	47.994118
0.044108	2389209572	622167802616	1.514328	49.307426
0.044276	2387582834	623655185003	1.605224	46.467373
0.042336	2387519349	625163040549	1.583387	47.039871
0.042868	2387573816	626718597669	1.534867	48.877640
0.045463	2387675415	628189431147	1.623348	45.622795
0.040327	2388016005	629681438930	1.600539	46.583656
0.042674	2388080493	631221095080	1.551048	47.997887
0.043216	2387138743	632720683200	1.591863	46.970139
0.042780	2389327024	634203942306	1.610863	46.291317
0.042498	2388786089	635720343137	1.575300	47.242367
0.042699	2387453325	637262171626	1.548456	47.864426
0.043281	2388021291	638775106154	1.578404	47.359447
0.043068	2388938530	640218633948	1.654931	45.025608
0.040978	2386624684	641740621467	1.568097	47.529453
0.043334	2388766196	643204147540	1.632199	45.382915
0.039860	2388851223	644718882577	1.577075	47.550751
0.042935	2352097001	646260756361	1.525480	48.162964
0.044329	2381910873	647786400376	1.561249	47.439888
0.043693	2388042536	649290769468	1.587405	46.664188
0.041524	2387725136	650801995938	1.579992	47.192150
0.042443	2277375644	652367299931	1.454910	48.866711
0.046387	2280888948	653864740728	1.523191	46.497730
0.042059	2388352203	655370691783	1.585943	46.937428
0.042478	2389501033	656922224998	1.540090	48.875389
0.044354	2389059378	658423468017	1.591388	46.774132
0.042442	2386417715	659925922638	1.588346	46.917358
0.042797	2388630159	661430221062	1.587870	46.860771
0.042810	2388728902	662975952216	1.545371	48.355598
0.043476	2387833761	664471299489	1.596842	46.517750
0.042687	2237385433	665981901084	1.481122	46.897484
0.042417	2388446168	667544727116	1.528287	48.684654
0.043848	2387890716	669045674116	1.590923	46.999226
0.042807	2365213521	670572666070	1.548936	47.633759
0.043144	2364212410	672131685386	1.516474	48.674271
0.045520	2387859150	673637450823	1.585811	46.589535
0.041875	2315968951	675121002766	1.561097	46.576576
0.041573	2389002426	676618323825	1.595518	46.693771
0.042786	2388143435	678139949197	1.569469	47.489777
0.042933	2389055186	679609234210	1.625998	45.870033
0.042286	2387690543	681112860212	1.587955	46.825863
0.042429	2386767731	682661410189	1.541292	48.453632
0.043853	2388778929	684149905717	1.604828	46.456249
0.042478	2345640589	685666697051	1.546449	47.317665
0.043105	2388118876	687215388411	1.542024	48.075077
0.043321	2343667051	688706810065	1.571431	46.468208
0.042553	2387463110	690196493913	1.602664	46.210072
0.041517	2388310231	691736319619	1.551026	48.130875
0.044427	2388964556	693314419674	1.513823	49.242077
0.044921	2388363196	694780677430	1.628884	45.851795
0.041250	2387590043	696271730745	1.601277	46.350056
0.042255	2217712363	697804025077	1.447315	47.774937
0.043263	2387753408	699293510917	1.603072	46.614380
0.042551	2388152635	700810220422	1.574562	47.373459
0.043097	2388957313	702353447506	1.548027	48.137798
0.043364	2387330615	703900375542	1.543272	47.954418
0.043090	2303493051	705369282894	1.568168	46.051502
0.042391	2383948183	706895372476	1.562129	47.590988
0.043157	2388735192	708453864839	1.532722	48.376247
0.044012	2388466160	709942943845	1.603989	46.539513
0.042131	2389609652	711445477989	1.590386	46.814991
0.042641	2388695183	712971225492	1.565590	47.545723
0.043105	2388069672	714484113094	1.578485	47.238873
0.043019	2360117073	715980972231	1.576713	46.706993
0.042782	2326125467	717513383636	1.517951	47.977104
0.043305	2388180782	719031612624	1.573004	47.290192
0.042923	2389166319	720470379627	1.660565	44.663242
0.041126	2386760911	721982183329	1.578751	47.274139
0.043478	2388134668	723512135495	1.560921	48.050289
0.043695	2387631589	724985262995	1.620791	45.772999
0.040630	2388381677	726498664801	1.578154	46.973682
0.041837	2388454451	728025707438	1.564105	47.711304
0.044724	2388917978	729518138583	1.600689	46.764641
0.041639	2386744378	731030778436	1.577867	47.157349
0.042896	2388401498	732546287201	1.575973	47.295799
0.042838	2388769016	734064314181	1.573601	47.234810
0.042609	2388178554	735544086499	1.613882	46.201065
0.041868	2388144002	737079427115	1.555449	47.802586
0.043227	2389911134	738601573308	1.570093	47.516754
0.043288	2344264084	740101539883	1.562878	46.774181
0.042575	2387573290	741548700510	1.649833	44.845718
0.042154	2390141344	743059279567	1.582268	46.938820
0.042994	2388226386	744568803506	1.582106	46.929005
0.042558	2221697574	746021165826	1.529713	45.207668
0.041159	2388942321	747564929530	1.547479	48.398777
0.043865	2388593888	749063161141	1.594276	46.461903
0.042080	2387903521	750532878092	1.624737	45.829700
0.042714	2345139912	752034904604	1.561317	46.797577
0.042759	2298961032	753538803122	1.528668	46.985371
0.042808	2387582475	754994368938	1.640312	45.400269
0.040286	2388489794	756512893086	1.572902	47.334122
0.042824	2388039405	758053546889	1.550017	47.687656
0.043107	2388701627	759514555493	1.634968	45.687225
0.042201	2389432688	761048733684	1.557467	47.872280
0.043224	2388990597	762607682154	1.532437	48.573151
0.044386	2388193163	764113940436	1.585514	47.050056
0.041819	2345066171	765625368531	1.551557	47.186691
0.043242	2388880186	767168657337	1.547915	48.370392
0.045011	2344709456	768686391883	1.544875	47.447517
0.042919	2389058609	770182612881	1.596728	46.484348
0.042505	2388384040	771683967114	1.590820	46.729481
0.041181	2387177503	773190015415	1.585060	46.883457
0.042518	2389644661	774634565348	1.654249	45.216183
0.041950	2388802561	776115093771	1.613480	46.138435
0.040724	2388656753	777636944581	1.569574	47.361259
0.043215	2389080390	779135214169	1.594560	46.763504
0.042205	2387027275	780548713717	1.688736	43.755272
0.041496	2388833991	782099857602	1.540047	48.618504
0.043089	2389469879	783602874058	1.589783	46.916492
0.042903	2388989027	785064294924	1.634703	45.145531
0.041030	2387054538	786579823584	1.575064	47.192768
0.042798	2389622164	788077728785	1.595309	46.610016
0.042766	2388044851	789573331836	1.596710	46.577961
0.042857	2388361863	791083101761	1.581938	47.033943
0.042927	2343690140	792604094774	1.540895	47.484818
0.043027	2387126333	794071939686	1.626280	45.446884
0.041392	2344036538	795601295846	1.532695	47.965637
0.044103	2370628879	797109840897	1.571467	47.114407
0.042686	2361134377	798564529101	1.623121	45.187260
0.040383	2388083085	800127390593	1.528020	48.431644
0.044076	2387615093	801649304075	1.568824	47.610672
0.044050	2389195661	803140268158	1.602450	46.553421
0.040710	2389109997	804675639305	1.556047	47.845303
0.044617	2388151059	806261665603	1.505745	49.867085
0.044155	2389002298	807735536132	1.620904	45.908607
0.042548	2386342050	809244926315	1.580997	47.212093
0.042850	2388098808	810827732093	1.508776	49.482868
0.044362	2388964654	812287045032	1.637048	45.146828
0.041372	2387565395	813771754080	1.608103	45.782139
0.042105	2389745035	815346072605	1.517955	49.475697
0.043926	2363163513	816854209697	1.566942	47.083141
0.042901	2387539568	818282384543	1.671742	44.162266
0.039932	2389311618	819836203618	1.537703	48.682827
0.045433	2387669706	821335034756	1.593021	46.671967
0.042088	2388904197	822808977877	1.620757	45.969845
0.041093	2389168776	824333127280	1.567542	47.548439
0.042953	2388769165	825844836315	1.580178	47.055489
0.042729	2387931736	827307914864	1.632128	45.752556
0.042146	2302325950	828824798009	1.517800	47.459476
0.043352	2388993498	830384995272	1.531212	48.506863
0.043399	2388030186	831878767416	1.598658	46.617088
0.042754	2389506660	833407783755	1.562774	47.744080
0.042831	2389037699	834944068577	1.555075	47.562397
0.043202	2388850893	836435458232	1.601762	46.656136
0.042632	2343745959	837964254144	1.533067	47.476646
0.043200	2389130960	839522039201	1.533672	48.992882
0.045389	2387868611	841023652373	1.590202	46.518578
0.042336	2389934920	842540377661	1.575720	47.579811
0.043368	2389069531	844108180364	1.523833	48.926552
0.043485	2386433853	845589206298	1.611338	46.278576
0.042614	2387752671	847094517635	1.586218	46.749226
0.042853	2389137899	848658463993	1.527634	48.824295
0.043126	2387686797	850119048779	1.634747	45.671879
0.042597	2388727644	851604676054	1.607892	46.190952
0.041461	2390613108	853187980363	1.509889	49.635551
0.044482	2387450104	854643994130	1.639717	45.352501
0.042465	2374935775	856125048865	1.603544	45.924519
0.040401	2358735725	857711028999	1.487242	49.486088
0.045468	2386921211	859168188851	1.638064	45.216911
0.040375	2387650613	860685033252	1.574091	47.358559
0.043185	2388865355	862266205731	1.510819	49.751743
0.045123	2388207539	863762473332	1.596110	46.693466
0.042648	2388724525	865235371306	1.621786	45.693596
0.042175	2387248449	866764438753	1.561245	47.997509
0.043600	2386180740	868302975127	1.550942	48.104073
0.043125	2388865721	869786427182	1.610343	46.379887
0.042757	2387041338	871303841678	1.573098	47.286560
0.042971	2388343816	872843011059	1.551710	48.045868
0.043126	2389258665	874352158900	1.583184	47.033798
0.043090	2388570860	875899325012	1.543836	48.292057
0.043168	2388965977	877467051277	1.523841	49.510777
0.044993	2389218837	878926959272	1.636554	44.830296
0.040808	2388008068	880421362974	1.597967	46.620159
0.042898	2389007185	881949472535	1.563374	47.440704
0.042675	2389733877	883468685508	1.573008	47.523579
0.043043	2388523613	884966712696	1.594446	46.981068
0.042819	2387185547	886501531369	1.555354	47.639606
0.042921	2388478958	888027926923	1.564784	48.048138
0.044406	2397244787	889532351925	1.593462	46.889050
0.042460	2388642676	891039281881	1.585105	46.697578
0.042175	2389764742	892621808518	1.510095	50.191502
0.044650	2305563361	894073329157	1.588378	44.652294
0.041370	2360151498	895561629187	1.585804	46.304661
0.042095	2374774486	897128801998	1.515324	49.583889
0.044841	2388007617	898639222271	1.581022	47.192162
0.042978	2386015270	900206514085	1.522381	49.273582
0.043948	2388051375	901736148571	1.561191	47.767101
