colocating with libquantum
tonto
2389915135	4907609360	0.486982	29.465967
0.005767	2389368294	2059498463516	0.558620	43.145397
0.011305	2390615749	2063919843216	0.540695	44.262402
0.011451	2390280399	2068261523236	0.550543	37.434479
0.007755	2390378897	2072550608410	0.557317	33.468929
0.005554	2390486829	2076931844801	0.545619	35.514133
0.006133	2390360228	2081630019832	0.508785	43.147030
0.008877	2390382579	2086384411086	0.502774	43.071568
0.008561	2390490687	2091124764669	0.504285	43.555862
0.008913	2390643723	2095818266301	0.509352	44.020924
0.009041	2391100962	2100512708292	0.509347	43.932564
0.008935	2390437897	2105348329269	0.494339	45.967239
0.011242	2390575132	2110282418411	0.484502	50.433876
0.014558	2390747587	2115182747328	0.487875	50.742271
0.014811	2389393940	2120096753615	0.486241	50.666309
0.014719	2391450936	2125020748710	0.485673	50.948357
0.014520	2390328275	2129681391308	0.512875	46.468426
0.014453	2390633683	2132668380947	0.800349	53.411583
0.054057	2390348585	2135411015529	0.871552	37.522095
0.032219	2390067250	2138986788944	0.668406	85.516541
0.099289	2390462844	2141489870842	0.955008	33.807575
0.028681	2389316408	2145026286380	0.777314	47.781490
0.045722	2389179167	2149271073601	0.676921	93.103004
0.111962	2390816153	2151955088810	0.890761	43.254761
0.042222	2390467754	2154828746706	0.831855	40.190239
0.036437	2390428783	2158281816427	0.692262	66.322014
0.071564	2390173791	2161847673737	0.670294	95.525352
0.112281	2390615962	2164572572078	0.877323	42.805473
0.039965	2390377584	2167386977136	0.849337	34.174675
0.029105	2390308103	2170927044489	0.675215	69.033768
0.076251	2366502757	2174949180528	0.588370	107.375427
0.125980	2389055433	2178173956103	0.887975	34.592361
0.028084	2391143109	2181096852023	0.818073	33.287994
0.027149	2388803872	2185563793191	0.628357	70.518112
0.073135	2391146696	2189648957765	0.585701	105.523651
0.123167	2389200148	2192968937056	0.719764	67.779472
0.070443	2389738268	2195809990526	0.841377	59.610352
0.054819	2389548954	2198467221124	0.899624	38.825279
0.028972	2389574533	2201613261579	0.760353	75.128342
0.073955	335903539	2204470375740	0.117711	62.320518
0.052005	297777	2207131950503	0.000112	33.777733
0.025053	40703	2210277736646	0.000013	53.741737
0.036479	171719	2214063567077	0.000045	97.119667
0.079806	361885	2217938160968	0.000117	64.950935
0.050331	1301492	2221004627981	0.000499	34.148666
0.025707	62597	2224396708729	0.000022	42.137463
0.029196	365068	2228216054254	0.000111	68.754829
0.062653	157358	2232826019178	0.000040	118.217293
0.103651	467201883	2236091291698	0.184331	31.082260
0.023087	2378240537	2239037283067	0.988324	29.819147
0.022816	2389666556	2241904984434	0.979636	29.716372
0.022664	2389952699	2245286909532	0.843461	51.266888
0.044760	2388341519	2248889771922	0.790492	73.614029
0.074208	2389898852	2252768109175	0.748643	92.529060
0.089224	2389960382	2255888286003	0.975591	30.069605
0.022917	2388441657	2258877846610	0.964115	34.053589
0.027152	2389877263	2261721239222	0.973589	31.369492
0.024342	2389771966	2264782857906	0.919622	39.942783
0.032248	2391968375	2267661993259	0.830794	54.071712
0.049013	2391702431	2270630071925	0.805808	65.647842
0.063828	2391837850	2273733545285	0.770697	83.298515
0.084862	2391666254	2276906918156	0.753667	94.696281
0.091383	2390621101	2281218971993	0.554404	61.138657
0.032531	2391665171	2285655729136	0.539057	30.316837
0.008323	2391559140	2290259631357	0.519463	39.445629
0.008599	2391823807	2295102193239	0.493917	42.121861
0.012356	2391523935	2299261082424	0.575039	23.818829
0.007080	2390151815	2304283874858	0.568480	32.589314
0.008205	2392158303	2308583390603	0.556378	35.241016
0.006920	2390068111	2314270376505	0.503581	42.895870
0.008795	2392536317	2319217534993	0.483618	49.233158
0.014285	2390177219	2324735262865	0.522988	38.046654
0.011228	2389267902	2328859244053	0.579360	25.071344
0.006886	2392191951	2332926421737	0.588170	24.672909
0.007207	2391982007	2337161428743	0.564812	22.187172
0.006300	2392167906	2341092631151	0.608508	25.626127
0.005202	2392422231	2345443664542	0.549851	43.125603
0.011587	2392552914	2349756094629	0.554804	35.837311
0.007142	2392083227	2354229666372	0.534714	37.095978
0.006879	2390520930	2359903823792	0.503883	43.940521
0.009166	2392227797	2364703528661	0.498411	44.372238
0.009154	2392707041	2369576884839	0.490977	46.218853
0.011278	2392401802	2374479309250	0.488004	50.768860
0.015382	2390181409	2379461420077	0.479753	50.862820
0.014286	2390088545	2384136901400	0.511196	38.052937
0.011188	2388823440	2388241398876	0.582001	27.334379
0.007561	2390159795	2392349445972	0.581824	27.753693
0.007445	2390241699	2396575757495	0.565562	19.141020
0.005735	2390129616	2400724697890	0.576082	28.820463
0.007873	2390339701	2404693646073	0.602260	20.931208
0.005845	2390208491	2408979927181	0.557642	27.268024
0.007581	2390080726	2413039583894	0.588740	19.882420
0.003729	2390693313	2417126572431	0.584952	31.800043
0.007142	2390548832	2421429081844	0.555617	43.654297
0.011684	2390371858	2425881026162	0.536928	44.660767
0.011621	2390083647	2430153739986	0.559383	35.699074
0.006530	2390334925	2434502032179	0.549718	33.915913
0.005615	2389194709	2438948758411	0.537293	36.440254
0.006517	2390267380	2443783496825	0.494394	44.426701
0.008918	2389958029	2448597619811	0.496447	44.817738
0.009151	2392622170	2453278334275	0.511166	43.352917
0.008914	2391752724	2458037820929	0.502523	43.864613
0.008772	2392756687	2462826199519	0.499701	44.297890
0.008887	2392158506	2467790723773	0.481851	49.858807
0.014042	2392073007	2472716248025	0.485648	51.094814
0.014753	2392063895	2477594477505	0.490355	50.351665
0.014653	2392237904	2482491809262	0.488478	51.134274
0.014700	2392291165	2487389184412	0.488484	50.033176
0.014075	2392346032	2491450582188	0.589045	38.849216
0.013554	2392468049	2494433858164	0.801960	55.754868
0.057426	2392092630	2497467150384	0.788613	45.261528
0.040814	2392004826	2500744526266	0.729854	79.547455
0.091888	2392323007	2503305572056	0.934120	33.541176
0.028211	2389846883	2507082599044	0.720012	55.475048
0.054607	2390001905	2510492692815	0.701982	89.665237
0.106903	2392427633	2513193093360	0.885953	43.281139
0.041678	2392201572	2516096214606	0.824010	41.307072
0.037173	2392234970	2519539579136	0.694738	66.131332
0.071162	2389925066	2523128970178	0.666263	97.312103
0.115821	2392199687	2525780459621	0.902210	40.201820
0.035245	2392151851	2528606120495	0.846581	34.689026
0.029279	2392266348	2532058418599	0.692949	67.210121
0.074014	2392119756	2535514992075	0.692049	90.293686
0.107903	2392165658	2538125306429	0.916428	42.160397
0.039737	2392441943	2540789307267	0.898063	37.424107
0.031942	2392456164	2543840654898	0.784065	43.223286
0.039111	2392232353	2547375765412	0.676707	67.634773
0.076068	2392246804	2550943757849	0.670474	92.248672
0.108775	2392273171	2553943736132	0.797430	61.486320
0.065048	2392836948	2556697848869	0.868823	60.680664
0.055633	2392575190	2559111832085	0.991132	30.005369
0.022473	2390568245	2561972874717	0.835558	61.063972
0.057688	2390367715	2564774149722	0.853314	75.203224
0.069558	2390637730	2567237428405	0.970511	33.705078
0.027006	2390923956	2569700840272	0.970574	31.929688
0.024050	2392403368	2572479600620	0.860961	52.187229
0.046071	2392309484	2575441830402	0.807604	78.813522
0.078452	2392393046	2578259782955	0.848983	77.532303
0.069950	2392442407	2580666148686	0.994214	33.378269
0.026774	2392366636	2583076618716	0.992490	33.312492
0.025722	2392260528	2585605148008	0.946108	34.393600
0.026346	2392378675	2588351498464	0.871112	49.103645
0.041895	2392260327	2591282318195	0.816243	72.064499
0.073171	2393043882	2594200026145	0.820179	85.222649
0.079274	2392396149	2596730125607	0.945574	54.439583
0.046146	2392407379	2599068609723	1.023059	28.939020
0.022716	2390466820	2601434529831	1.010375	30.650400
0.022758	2390185184	2603806669360	1.007607	28.946379
0.021263	2390325277	2606575110800	0.863419	51.322563
0.043969	2392919868	2609364365595	0.857906	57.081097
0.053932	2392365356	2612277517807	0.821229	77.099976
0.076141	2392218864	2615299865569	0.791510	90.846870
0.086398	2392561157	2617601132870	1.039671	30.377953
0.023060	2392151347	2619973615859	1.008290	29.022917
0.020959	2392834792	2622371992100	0.997690	32.174778
0.025105	2392432351	2624758039827	1.002676	28.515261
0.021183	2392490988	2627393779088	0.907712	43.361210
0.035515	2392525303	2630137458075	0.872014	50.617085
0.045306	2392446930	2632994683702	0.837332	64.306725
0.062551	2392363027	2635945902031	0.810636	78.731361
0.077639	2392322049	2639064105377	0.767212	92.079208
0.088518	2392327481	2643138631173	0.587143	64.418732
0.036468	2392836977	2647606734485	0.535538	30.554283
0.008294	2392436142	2652103426726	0.532044	37.373035
0.008221	2390631214	2656976172894	0.490613	44.016369
0.012048	2390493932	2661123760729	0.576358	24.916803
0.007031	2389385711	2666075777967	0.567059	31.038471
0.007757	2390001049	2670492507902	0.541125	36.259941
0.007280	2390382333	2675249627100	0.502485	42.708282
0.008800	2389585336	2681083424392	0.486708	48.227734
0.013258	2390667198	2685915031572	0.494797	43.339291
0.012767	2391935927	2689979712787	0.588468	27.492685
0.007578	2391664586	2694072116820	0.584416	21.492664
0.006170	2390794234	2698231807386	0.574753	25.462645
0.006761	2390239079	2702333437583	0.582753	21.024773
0.004625	2390657799	2706529658201	0.569717	41.019096
0.010585	2392718031	2710875274784	0.550605	38.654648
0.008632	2391834387	2715194537615	0.553760	34.145317
0.005891	2389670461	2720922409189	0.502157	43.906158
0.009090	2390660343	2725602367873	0.510829	42.551956
0.008701	2390516527	2730351645710	0.503343	44.567635
0.010142	2390346705	2735300776577	0.482983	49.859119
0.014111	2390444974	2740138556712	0.494120	50.185272
0.014775	2390557091	2745097148708	0.482104	50.557301
0.014333	2391686956	2749242574523	0.576946	22.833300
0.006143	2389537092	2753270686134	0.593215	23.789251
0.006919	2390282260	2757587145959	0.553760	28.533625
0.007739	2390221368	2761753374527	0.573713	20.281809
0.005664	2390094695	2765746298822	0.598583	27.386557
0.007600	2390366149	2769957354955	0.567641	24.099609
0.006412	2389344686	2774928638849	0.589954	18.493940
0.003703	2389883813	2778886346177	0.603856	28.778416
0.005942	2390212094	2783171492592	0.557790	43.035954
0.011039	2390090401	2787641588480	0.534684	44.794449
0.011588	2392143534	2791988081434	0.550362	36.999458
0.007484	2392061926	2796335994981	0.550163	33.774632
0.005515	2392095630	2800676353059	0.551129	35.445717
0.006258	2392452185	2805464757656	0.499634	43.422287
0.008742	2392667641	2810285569325	0.496320	44.129082
0.008944	2392427671	2814985879548	0.508994	44.034763
0.009081	2391939086	2819731876788	0.503991	44.105766
0.009092	2392493192	2824480603947	0.503818	43.889050
0.008865	2392357571	2829373525162	0.488943	47.508022
0.012398	2392171068	2834347895629	0.480899	51.048141
0.014800	2392168801	2839242244708	0.488761	50.358929
0.014465	2392202552	2844147920844	0.487640	51.137177
0.014643	2392147246	2849049896925	0.487997	51.073700
0.014519	2390089990	2853966800308	0.606021	38.872868
0.015623	2392191528	2856871234683	0.823634	53.104668
0.055110	2389960375	2860686302794	0.730263	58.786503
0.058417	2392198179	2863723532562	0.787625	65.857109
0.072367	2391402011	2866282797597	0.934410	29.622841
0.024196	2390041431	2870379041424	0.683472	71.582809
0.078443	2389931913	2874414404756	0.766327	70.595459
0.078610	2392491600	2877040831732	0.910930	33.479374
0.027389	2391842730	2880440834356	0.703483	56.213669
0.055350	2392084036	2884109726878	0.651991	92.481995
0.107763	2391920936	2887032052501	0.818499	59.219433
0.062199	2392041608	2889785137736	0.868859	34.839703
0.029077	2392172550	2893211942945	0.698077	58.243050
0.057298	2392041806	2896829553992	0.661221	89.682800
0.106549	2392178895	2899843808966	0.793622	62.322777
0.066217	2392064432	2902435093302	0.923119	33.778408
0.028340	2392217165	2905457671519	0.791449	41.175362
0.037251	2392155524	2909009197959	0.673557	64.435539
0.067787	2392118126	2912576823493	0.670507	90.395813
0.108309	2392076460	2915758630394	0.751798	71.553154
0.078691	2392079330	2918501355743	0.872154	60.322479
0.053991	2392359508	2920919793801	0.989217	30.336609
0.023132	2392227350	2923771800365	0.838787	57.489880
0.051061	2390775758	2926690421015	0.819146	82.674507
0.079041	2390137880	2929123204903	0.982470	31.803234
0.024036	2390438136	2931528372243	0.993876	29.313486
0.021979	2390266545	2934356592178	0.845149	53.735073
0.047621	2390078573	2937276502205	0.818545	74.865395
0.073085	2390022136	2940212181953	0.814129	84.244209
0.077845	2390272786	2942628199794	0.989344	33.884277
0.026427	2390724467	2944993203011	1.010876	30.482840
0.022527	2389531379	2948053054457	0.923446	37.785381
0.029260	2389244826	2951346741723	0.870843	52.409752
0.049868	2390128567	2954290751437	0.811862	78.025894
0.076446	2390095014	2957333042770	0.785623	91.969704
0.087109	2390155606	2959617832150	1.046116	32.859509
0.023519	2392652939	2961960782368	1.021214	30.822865
0.024376	2392328316	2964369021261	0.993393	30.757660
0.022990	2392416279	2966838678697	0.968724	34.754490
0.025827	2390031943	2970145655588	0.889886	47.948376
0.042463	2392166167	2973042096263	0.825899	71.735336
0.071597	2391825146	2976059906865	0.792570	83.577782
0.081885	2391901946	2978642316813	0.926229	58.692814
0.050773	2390180131	2980991359048	1.017513	30.117489
0.022498	2392329006	2983397617936	0.994211	33.503834
0.026850	2392191869	2985778036314	1.004946	29.562756
0.022040	2392217921	2988182985927	0.994706	31.109520
0.024141	2392148281	2990957174416	0.862288	51.500778
0.043165	2392262390	2993682998733	0.877629	50.327942
0.046166	2391777403	2996601951891	0.819396	76.214584
0.077008	2390734357	2999598699155	0.797776	83.096611
0.080870	2392588533	3002594236549	0.798718	85.620300
0.076754	27969989	3002599542097	5.271838	0.061756
0.000026	---------------------------------------------------------
colocating with libquantum
tonto
2394131782	5029113643	0.476054	30.155100
0.006434	2395797134	9915392096	0.490311	34.909706
0.008509	2286380691	14671400876	0.480735	34.740162
0.008002	2372946416	19436183862	0.498018	35.908241
0.009869	2391714110	23890435904	0.536951	30.327684
0.007521	2391090824	28808296615	0.486205	40.815182
0.009101	2391248820	33998788673	0.460698	49.147724
0.013624	2388515076	38172356554	0.572296	23.221825
0.006724	2391443553	42508171282	0.551556	25.024256
0.006489	2391370827	47180527105	0.511813	38.020908
0.008466	2390329871	52059919481	0.489883	41.315884
0.009514	2390205383	57134588178	0.471007	47.904079
0.012520	2389437126	62905935817	0.497477	42.134037
0.012116	2389951677	67112281749	0.568751	21.951591
0.006448	2363840729	71337741875	0.560328	20.395582
0.006376	2387639701	75532898634	0.569899	29.375027
0.007315	2387248688	80014010028	0.532736	37.559929
0.008613	2392152743	84761332073	0.503895	38.290333
0.008572	2393359014	89446926552	0.510791	40.217617
0.009185	2392831070	94250411717	0.498145	43.304771
0.010510	2392814878	99188361126	0.484577	49.314281
0.014225	2392988375	104181139593	0.479290	49.804249
0.014491	2391752328	108829662801	0.514519	42.054256
0.009741	2390000070	113045503328	0.567649	28.576500
0.007206	2392092874	117762912795	0.507078	42.635803
0.009877	2393157212	122259411594	0.532227	34.437305
0.009509	2392174774	126458616055	0.569673	22.986565
0.006512	2392557452	130760372197	0.556182	36.498997
0.008801	2390693524	135299239215	0.526716	37.350246
0.007238	2390579295	140028809641	0.505454	43.051327
0.009064	2390659202	145004392626	0.480478	49.502789
0.013109	2392859813	149734137670	0.505917	41.533180
0.011444	2392193317	153822725847	0.585090	25.568792
0.007059	2392435703	157859627051	0.592642	21.739923
0.006054	2390538473	162114042250	0.562720	28.841949
0.007664	2392462049	166126113281	0.596316	19.810747
0.004007	2391168898	170409870458	0.558194	42.526608
0.010932	2392177676	174710837763	0.556195	37.733345
0.007994	2390467736	179136484335	0.540140	35.408371
0.006263	2390683371	183921536035	0.499615	43.922215
0.009299	2391037370	188661264084	0.504467	44.115009
0.009288	2390628544	193439021172	0.500366	44.863712
0.009635	2390653883	198428339794	0.479154	49.856804
0.013093	2390666353	203413343979	0.479572	51.749554
0.014476	2390827195	208402544813	0.479200	50.887783
0.013848	2390578271	212587056054	0.571292	23.069204
0.006261	2390558214	216666563398	0.585992	24.801632
0.006810	2390642721	221051470936	0.545198	28.639551
0.007395	2390378610	225241343111	0.570513	20.850744
0.005639	2390299378	229242665101	0.597377	27.090324
