colocating with libquantum
tonto
2384907522	5029155125	0.474216	30.291742
0.024800	2391913392	2261076885045	0.765172	58.279968
0.050563	2392981644	2264335399109	0.734378	71.596497
0.071757	2392873184	2267863026526	0.678324	95.180962
0.098846	2392463124	2271783314225	0.610277	113.241226
0.105796	2393359097	2276842976961	0.473027	45.853329
0.010333	2393533152	2281466602889	0.517675	31.295418
0.007315	2391894522	2287686438750	0.453670	49.053551
0.012308	2392356141	2292151501269	0.535795	25.785465
0.006768	2389526296	2297540783479	0.521326	34.635586
0.008080	2391776543	2303294307902	0.490936	40.038864
0.007442	2392332365	2308454276189	0.463633	46.395695
0.009264	2391970682	2314755562687	0.446803	54.553272
0.014894	2392540262	2319385046030	0.516805	34.184021
0.009189	2392310014	2323974848368	0.521223	24.173388
0.006588	2392973584	2328372060809	0.544202	29.262651
0.007555	2391977053	2332892071153	0.529197	22.918396
0.005191	2391649540	2337338163114	0.537922	40.343082
0.009509	2392120233	2342138107630	0.498364	42.948643
0.009360	2393376583	2346860563825	0.506808	37.513550
0.006553	2392270194	2352049118604	0.461067	47.096149
0.009342	2392356127	2357153666025	0.468672	46.679264
0.009197	2392371164	2362334673071	0.461758	48.927219
0.010579	2392326575	2367693448592	0.446432	55.365925
0.015054	2392305014	2373053222393	0.446344	54.007153
0.014475	2392213962	2378043777748	0.479348	40.962444
0.011196	2392027473	2382432283703	0.545066	26.271360
0.007097	2392564304	2387097712479	0.512828	29.106419
0.007466	2393313841	2391717585711	0.518048	29.433929
0.007412	2393160289	2395968411539	0.562987	22.681269
0.005891	2393649185	2400652416289	0.511026	26.784252
0.007115	2393290662	2405225521802	0.523340	26.568140
0.005956	2393376759	2409497748270	0.560218	26.733805
0.005089	2392450902	2414160597198	0.513088	47.003456
0.011365	2392838835	2419010485768	0.493380	48.169247
0.011850	2392784270	2423701520761	0.510076	39.915363
0.007773	2393149503	2428446165855	0.504390	36.854622
0.006037	2393237919	2433339573525	0.489074	40.506729
0.007162	2393053332	2438463820640	0.467006	48.181122
0.009729	2392844555	2443651886039	0.461221	46.872974
0.009314	2393150056	2448720719705	0.472130	47.629311
0.009575	2393096210	2453868652459	0.464865	47.248100
0.009268	2392514002	2459090526845	0.458172	50.025406
0.011305	2393296861	2464417863016	0.449248	53.742008
0.014021	2393340077	2469769861066	0.447186	54.874207
0.014821	2393145895	2475098568845	0.449104	55.307255
0.015462	2393217654	2480431375267	0.448773	55.589031
0.014786	2393297758	2485016024343	0.522024	43.497780
0.013814	2392777750	2488341128246	0.719610	59.392616
0.060381	2393017260	2491920359298	0.668584	62.491615
0.061487	2392371087	2495452501844	0.677314	73.594841
0.081170	2393258205	2498406935789	0.810056	37.025928
0.031697	2391126614	2503431480791	0.550888	100.818504
0.116505	2392721525	2506631905833	0.747626	58.550175
0.061157	2392270959	2509835642705	0.746713	46.479961
0.043530	2392656441	2513988471008	0.576151	87.207375
0.097951	2391992576	2517891621282	0.612836	92.546143
0.104060	2393041480	2520770327607	0.831291	35.378834
0.031321	2392512470	2524538905489	0.634858	63.058468
0.062421	2392191060	2529105675086	0.523826	119.483398
0.143294	2392859688	2531991124706	0.829285	41.982937
0.039122	2392968620	2534932098836	0.813665	36.272488
0.032281	2392811576	2538697765953	0.635428	64.192543
0.063946	2392361516	2543163797665	0.535679	105.752266
0.121404	2392169946	2546876568101	0.644309	82.270844
0.091664	2392878333	2549991298945	0.768246	66.434410
0.063535	2392331073	2552725010275	0.875122	38.753273
0.030028	2392553894	2556112710671	0.706247	80.624565
0.081881	2392604992	2559085464630	0.804845	62.421310
0.056453	2392903396	2561650947869	0.932730	31.311960
0.024237	2392875615	2564679839784	0.790017	53.121899
0.045579	2392562451	2568104645458	0.698598	86.887459
0.090071	2391780297	2571470707008	0.710558	88.313095
0.084776	2393018271	2574065048914	0.922399	35.359013
0.028842	2392494280	2576571482129	0.954541	30.837439
0.023851	2392391130	2579512501571	0.813456	47.411343
0.037755	2392784910	2582687810968	0.753560	66.417191
0.064999	2392360807	2586318104596	0.658999	101.253731
0.106613	2392512341	2589369179065	0.784154	71.766869
0.064914	2393054706	2591918811597	0.938588	32.054825
0.025418	2392390087	2594485345599	0.932148	34.197601
0.028317	2392877137	2597070785299	0.925520	33.962311
0.025151	2392778772	2600177297612	0.770246	57.471855
0.051087	2392601201	2603555047285	0.708342	81.377930
0.083628	2392471515	2607246959483	0.648030	106.326622
0.109301	2391259110	2609897939549	0.902028	44.516808
0.037175	2391268308	2612963303448	0.908340	35.178097
0.028782	2391665652	2615520074327	0.935424	33.209061
0.026436	2391673705	2618062006568	0.940888	29.985500
0.022270	2391061315	2621135601187	0.777936	58.032661
0.050950	2391630429	2624252579007	0.767291	60.075119
0.056882	2391385177	2627781611651	0.677632	93.690826
0.098888	2392240241	2631481007373	0.646657	110.021744
0.111245	2391862587	2636261387491	0.500350	65.125053
0.033490	2393196715	2640996592795	0.505405	33.236546
0.008506	2393283763	2646025575930	0.475898	43.521393
0.009191	2393140866	2650894644902	0.491499	38.058334
0.010283	2391501919	2656208611019	0.537848	25.033106
0.005995	2391463601	2661749768546	0.508313	40.599098
0.008783	2392731130	2666808744043	0.472968	44.879841
0.009056	2393363392	2672060858043	0.455695	49.812878
0.011629	2393078058	2677447644549	0.444250	54.580265
0.014845	2393054833	2681809538780	0.548627	25.378628
0.006582	2393104400	2686291020492	0.533998	25.197756
0.006855	2393163846	2690801712011	0.530554	28.806076
0.007367	2393073087	2695159966858	0.549090	22.831444
0.004675	2393240407	2699843571396	0.510983	46.574986
0.011351	2393112230	2704565279773	0.506832	39.013618
0.007535	2392948363	2709438345326	0.491056	40.704975
0.007587	2392874454	2714566885195	0.466580	47.098919
0.009504	2393205381	2719717392857	0.464654	46.828796
0.009135	2392442047	2724974084936	0.455123	51.393444
0.012714	2393179769	2730299113852	0.449421	53.862869
0.013893	2393036730	2735632295309	0.448707	55.607845
0.015670	2393669274	2740505631237	0.491177	33.667198
0.009057	2393160075	2744823771327	0.554211	29.093945
0.007423	2392123444	2749470661435	0.514779	29.197643
0.007429	2393116870	2754038217070	0.523938	20.488487
0.005736	2392302333	2758358741373	0.553706	28.777376
0.007418	2393404778	2763006792334	0.514926	29.979820
0.007581	2391935908	2767510915258	0.531055	19.949806
0.003948	2391900889	2771941665236	0.539841	34.335705
0.007584	2391734803	2776561755977	0.517681	46.674103
0.011249	2392120937	2781323053247	0.502409	47.722847
0.011557	2392062747	2786090741844	0.501724	37.212353
0.006044	2391532857	2790845740293	0.502951	37.178890
0.006082	2391950943	2795792075852	0.483580	43.201172
0.008279	2391917551	2800974182784	0.461572	47.755718
0.009575	2391908540	2806084967561	0.468012	46.565689
0.009162	2391803862	2811275207214	0.460827	48.146278
0.009590	2392051343	2816390388055	0.467638	48.120335
0.009486	2392102722	2821719560850	0.448869	51.136280
0.012496	2393064181	2827096719053	0.445043	55.590218
0.015136	2392853584	2832400422268	0.451167	54.887131
0.014630	2393016511	2837693586117	0.452096	54.191010
0.014665	2393520025	2843007481522	0.450427	54.385017
0.014233	2391998168	2847144126666	0.578246	51.279408
0.034942	2390603223	2850149038087	0.795565	46.004105
0.045271	2391209450	2854271645435	0.580024	90.887146
0.099172	2391532408	2857206524936	0.814866	44.993874
0.044029	2390138264	2861220502346	0.680952	55.106789
0.051506	2390757393	2865588003147	0.547397	112.803085
0.135290	2392879239	2868451709627	0.835588	39.971951
0.035639	2391316559	2871908735994	0.691726	51.080856
0.048406	2390397653	2877210091585	0.525126	119.312851
0.142509	2391349285	2880197715939	0.800418	47.053112
0.045494	2392542185	2883406523459	0.745617	43.861526
0.039359	2392366691	2887680903905	0.559699	90.925812
0.103999	2392080673	2891558741731	0.616859	89.807030
0.102567	2392707973	2894321519909	0.866051	35.221687
0.030576	2391829081	2897663381792	0.715717	47.865700
0.045550	2392547736	2901761029607	0.583883	79.954155
0.087200	2391507112	2906402723735	0.515223	125.279594
0.149282	2391270359	2910045374785	0.788437	62.324429
0.057847	2391476368	2912620681324	0.928618	31.556744
0.024283	2392678297	2915850419834	0.740827	67.052582
0.063567	2391621676	2919153143620	0.724136	83.175911
0.080389	2392709436	2921802166452	0.903242	35.321953
0.028956	2392675192	2924628511332	0.846562	43.199341
0.034342	2392257395	2927905581935	0.729999	73.798569
0.075136	2392113633	2931536660110	0.658789	107.145859
0.106844	2392368789	2934119909304	0.926108	35.220535
0.029395	2392831723	2936704290560	0.925882	34.854668
0.028629	2390982577	2939981475932	0.837401	43.229069
0.034052	2391375054	2943124092368	0.760950	63.011620
0.061156	2391161554	2946718300959	0.665282	98.445808
0.104945	2391429089	2949906580315	0.750069	81.947716
0.075189	2392799048	2952417562769	0.952933	30.819731
0.024574	2392229630	2954966365052	0.938570	32.650009
0.025520	2392423153	2957606537582	0.906162	35.386631
0.028237	2392206981	2960630572546	0.791065	54.088200
0.047142	2391612699	2963944915573	0.721595	76.093185
0.078051	2392288964	2967579847602	0.658139	102.723969
0.106281	2391455869	2970467055361	0.828294	58.952160
0.052281	2391841952	2972991101328	0.947622	31.450584
0.025391	2392991268	2975534410790	0.940897	32.254444
0.024924	2392807820	2978141459427	0.917822	32.994667
0.025560	2392580676	2981066248455	0.818035	50.433495
0.042447	2392622638	2984115064779	0.784771	55.041512
0.049349	2392354472	2987524108987	0.701767	84.770966
0.088408	2391118271	2991167604901	0.656270	101.592339
0.106133	1540582809	2993564944869	0.642622	69.768974
0.064719	---------------------------------------------------------
colocating with libquantum
tonto
2385305517	5032119380	0.474016	30.360603
0.006647	2387362817	9916543294	0.488771	35.358200
0.008429	2387888262	14654493866	0.503992	33.744263
0.007533	2387785944	19519522903	0.490806	37.218002
0.009620	2387410563	24061047903	0.525685	30.761280
0.007100	2387375280	29098757933	0.473901	41.796310
0.008612	2387200520	34319335953	0.457267	49.282970
0.012629	2387617968	38589281166	0.559168	23.916080
0.006450	2387435001	43056837181	0.534394	26.590544
0.006449	2387125850	47837662921	0.499312	38.723518
0.007976	2386765070	52900243838	0.471452	42.913082
0.008930	2387316538	58204980641	0.450035	51.296276
0.012496	2392204125	63932605764	0.499894	39.831791
0.010784	2392999200	68238712628	0.555722	21.754881
0.005885	2393219033	72706138085	0.535704	22.078228
0.005617	2393500259	77232566450	0.528783	35.762753
0.008552	2393315375	81912622669	0.511386	37.225006
0.007143	2393331304	86972591753	0.472993	42.531029
0.009082	2370580386	92009808262	0.470613	43.710072
0.009130	2392994490	97259668486	0.455821	49.541904
0.012056	2393254656	102576405327	0.450136	53.821224
0.014114	2393166989	107674430675	0.469430	48.814129
0.011738	2392808377	112411597166	0.505114	33.239552
0.008106	2387130102	117363099659	0.482102	42.871857
0.008880	2393187090	122309052292	0.483868	40.707325
0.010438	2392675378	126772408774	0.536071	24.973583
0.006557	2393020246	131371956026	0.520273	38.296047
0.008553	2393691144	136221195883	0.493622	40.322201
0.007622	2388041253	141353909470	0.465259	46.697086
0.009479	2393605956	146658291372	0.451251	53.346748
0.013331	2392869411	151425253062	0.501970	37.490879
0.010192	2393282761	156020448770	0.520823	28.754133
0.007210	2393391293	160336141363	0.554579	24.250769
0.006301	2392034129	164896648761	0.524511	26.226284
0.006231	2392946855	169384308067	0.533228	36.737465
0.008413	2393428737	174026039213	0.515633	43.839226
0.009697	2393620226	178752920832	0.506385	36.693321
0.006063	2393108045	183811458603	0.473083	46.648136
0.009622	2393225735	188944918286	0.466201	46.711681
0.009380	2392876376	194047902832	0.468917	48.252316
0.009981	2392678730	199382224779	0.448544	53.629528
0.013517	2391800328	204682887212	0.451227	54.601051
0.013482	2392811146	209895516773	0.459041	48.212601
0.012753	2392628558	214392203378	0.532087	28.899233
0.007215	2392734631	218845376558	0.537310	29.237938
0.007283	2392707636	223415805199	0.523519	21.182629
0.005634	2392721780	227812110192	0.544257	27.841503
0.007219	2392160680	232329318051	0.529566	30.230200
0.007547	2392880899	236912405652	0.522111	23.079166
0.005664	2392911918	241310936398	0.544025	24.207191
0.004229	2393123015	245806945797	0.532277	43.679810
0.010440	2393318147	250494680649	0.510549	47.374290
0.010980	2392959919	255235691050	0.504736	43.159451
0.009039	2393177740	259942470290	0.508453	37.033287
0.006067	2392858815	264661714939	0.507043	38.428944
0.006604	2392519199	269766629450	0.468670	46.719002
0.009554	2393164161	274957733574	0.461013	47.906757
0.009595	2393958773	280021911417	0.472724	46.795029
0.009539	2391695810	285189093422	0.462863	47.943512
0.009581	2393010891	290335027447	0.465029	48.923973
0.010267	2393021884	295620468336	0.452757	53.880550
0.013327	2393268073	300947182715	0.449295	54.509327
0.013790	2392645108	306290130130	0.447814	54.601807
0.013430	2393441338	311652002786	0.446382	55.466972
0.014131	2392380981	316979011279	0.449104	55.184738
0.014363	2392361514	320285901262	0.723448	54.625198
0.048811	2393352460	323320526823	0.788681	42.350777
0.036690	2392565428	327378690815	0.589568	92.965858
0.102156	2393063508	330237697502	0.837026	35.887829
0.031785	2392037851	334983186344	0.576568	89.606003
0.097409	2376919025	339088919475	0.751246	56.001015
0.057336	2382500502	343073122864	0.682595	53.200657
0.049455	2392404231	347495532932	0.540973	105.537209
0.121279	2393119445	350868905292	0.709415	66.055313
0.068942	2388507520	353927303641	0.780967	38.083630
0.033241	2393016020	358094305995	0.574278	85.056114
0.092039	2392627074	362189995781	0.584182	98.631042
0.110021	2393365080	365039599735	0.839894	38.517807
0.035570	2392708851	368422633787	0.707267	49.407417
0.045413	2392708042	372560353488	0.578267	81.291908
0.088004	2390914119	377178975736	0.517668	123.241920
0.141332	2391473234	380683489351	0.784766	62.251984
0.056291	2391935330	383303328657	0.913008	33.020824
0.026380	2392839908	386587757107	0.728541	72.016235
0.067828	2392933777	389787864026	0.747767	76.638382
0.072722	2392792455	392433761900	0.904340	35.409897
0.029639	2392687054	395320087005	0.828974	46.027977
0.038403	2392295216	398631618125	0.722414	76.413963
0.074439	2392726061	402180525619	0.674215	101.799255
0.099515	2392785770	404766820764	0.925179	34.959816
0.029430	2392861058	407344867348	0.928168	35.377686
0.029945	2391825049	410671546281	0.831538	44.241089
0.034891	2392813322	413853334600	0.752034	65.281845
0.061702	2392257248	417438882734	0.667194	98.963730
0.101635	2391797901	420566998373	0.764613	77.057526
0.072149	2393251177	423093738562	0.947169	31.111084
0.025439	2392844570	425696521354	0.919341	35.430634
0.029779	2392916079	428291093158	0.922278	33.627670
0.025591	2393335390	431344004965	0.783952	55.234055
0.048260	2392606683	434661139924	0.721287	76.997353
0.078334	2386019946	438299720458	0.655756	103.271591
0.104093	2392549146	441142586325	0.841598	55.547749
0.047537	2391567979	443686264128	0.940201	30.989103
0.025299	2392985314	446277419557	0.923521	34.753151
0.028591	2393024288	448837383533	0.934788	30.771904
0.024300	2393478615	451763099602	0.818083	50.665489
0.043147	2392728813	454809825370	0.785344	55.536385
0.049934	2392565476	458210524010	0.703551	84.099152
0.086378	2391421084	461857091941	0.655801	102.140152
0.102901	2392666557	466320384759	0.536077	93.119537
0.067911	2392507392	471108217924	0.499706	33.095749
0.008573	2392081208	475913058087	0.497848	38.943932
0.008069	2393028382	481100657863	0.461298	46.504147
0.011956	2393159353	485555086796	0.537254	24.622288
0.006623	2391976045	490947734286	0.521819	36.916458
0.008792	2392170368	496756338276	0.485533	41.920269
0.007820	2393672791	501922617592	0.463326	47.083992
0.009824	2393490229	507266065405	0.447930	54.492550
0.014718	2392029720	512809800999	0.521487	29.563145
0.008082	2392454824	517396027221	0.521661	28.688808
0.007373	2393761193	521765831497	0.547796	23.187992
0.006419	2393733930	526285492705	0.529627	25.439255
0.005383	2393344721	530832350893	0.526373	44.571938
0.011134	2393421244	535538349578	0.508589	40.806877
0.008273	2392487055	540337883981	0.498483	39.189697
0.006865	2393564151	545469065409	0.466474	47.375847
0.009319	2393141712	550588704874	0.467443	47.041256
0.009123	2393021219	555810616688	0.458265	49.420223
0.010887	2393318786	561136970756	0.449335	54.792408
