colocating with libquantum
tonto
2384685524	3965298406	0.601389	27.772455
0.018240	2381615555	1457118031878	1.327339	31.022516
0.028714	2352007453	1458800632796	1.397840	38.660488
0.041785	2337670569	1460339944256	1.518647	42.539036
0.044500	2381245392	1461718634477	1.727180	35.263653
0.032851	2382075429	1463414385562	1.404732	23.261553
0.020667	2382466119	1465122599049	1.394712	22.614122
0.019867	2344364020	1466889315539	1.326961	25.793236
0.022725	2343017756	1468675871470	1.311472	32.319859
0.031314	2331640009	1470305330967	1.430929	37.824936
0.039857	2339322294	1471875494146	1.489859	40.727978
0.043810	2334772954	1473284990776	1.656459	39.406986
0.039666	2381585887	1474740447168	1.636316	41.836544
0.043664	2344053607	1476231918006	1.571639	25.293196
0.020295	2379675006	1478273011569	1.374509	22.527836
0.019712	2382306601	1480060883651	1.332482	25.701653
0.023431	2381905715	1481908634738	1.289084	21.356899
0.017106	2382772874	1483913111732	1.188725	36.693810
0.035104	2382066808	1485721476824	1.317249	33.538113
0.033541	2382003023	1487504117953	1.336221	43.436951
0.047441	2382361227	1489137189797	1.458822	43.267181
0.046776	2381861066	1490584210196	1.646045	40.865574
0.040109	2381243857	1491993408118	1.689787	41.495270
0.040290	2382460439	1493554846573	1.525811	34.247532
0.031928	2380492604	1495285110705	1.375797	22.788046
0.020520	2381173698	1497071735164	1.332778	23.733192
0.020573	2382906390	1498830531617	1.354851	21.848568
0.017719	2337693041	1500621827306	1.305029	21.047388
0.017289	2380740356	1502496728907	1.269795	34.276882
0.033328	2382441872	1504428409031	1.233352	34.148949
0.033799	2381693709	1506147234394	1.385652	35.154015
0.035435	2381326106	1507831255190	1.414072	42.440048
0.047037	2380919364	1509426535798	1.492477	42.126743
0.044027	2381150254	1511006766745	1.506837	43.277409
0.044297	2381410551	1512452172235	1.647573	41.661751
0.043404	2381853926	1513922518522	1.619927	28.124758
0.023595	2383860703	1515726635814	1.321345	22.412506
0.018302	2381981050	1517543754273	1.310856	24.099709
0.021468	2382269866	1519300372603	1.356168	22.822601
0.020215	2382015266	1521180304716	1.267075	24.677097
0.021326	2381769403	1523037164909	1.282686	21.518856
0.016544	2382160456	1524973218990	1.230420	38.578976
0.039001	2381947466	1526822373683	1.288128	33.364166
0.032589	2381882312	1528632166825	1.316108	33.337624
0.033545	2381680485	1530316167307	1.414299	41.913841
0.045660	2382034684	1531939391104	1.467471	42.696896
0.045571	2381763614	1533552117344	1.476855	42.893635
0.045011	2383203119	1535165351860	1.477282	44.532276
0.046602	2379925341	1536646517490	1.606792	42.642864
0.043913	2382003010	1538207097533	1.526357	42.128265
0.036351	2382738759	1541937596265	0.638719	34.783543
0.008175	2382360870	1545335135888	0.701202	21.821152
0.007140	2382283336	1548751288490	0.697359	28.182896
0.007038	2383234990	1552527936955	0.631045	35.124847
0.010186	2379365633	1556356026053	0.740129	21.319073
0.006491	2382263126	1559439634890	0.772557	17.181284
0.005531	2382399527	1562536243691	0.769358	19.968311
0.005282	2382143742	1565809638879	0.727729	28.828394
0.007666	2381979388	1569101242033	0.723653	27.283184
0.005723	2366257901	1573084259915	0.696268	30.652023
0.006866	2381044077	1576554747249	0.686083	33.357269
0.009680	2379903110	1580149999426	0.661957	36.153099
0.011797	2381984610	1583367199907	0.740390	26.424356
0.008596	2380317155	1586252693623	0.824925	16.887009
0.005350	2381119459	1589188090782	0.811175	18.542032
0.005700	2382323598	1592036402038	0.836399	16.925520
0.005132	2380367305	1595024521271	0.796611	15.990803
0.005066	2381407633	1598064935035	0.783251	16.067329
0.004233	2381197459	1600885142869	0.844334	21.815912
0.005709	2380272294	1603986449128	0.767506	30.858694
0.008905	2381080247	1607111293349	0.761984	27.770126
0.007006	2383411796	1610196998011	0.772404	23.740496
0.004297	2380341286	1613402539612	0.742571	27.718784
0.005657	2380389229	1616815196367	0.697518	30.800848
0.006726	2381385145	1620293655648	0.684609	31.968760
0.007050	2380372741	1623583589447	0.723532	30.272240
0.006754	2380671435	1627088831002	0.679175	32.783707
0.008660	2379067456	1630592673979	0.678988	35.195747
0.011249	2380520027	1634096370811	0.679431	35.515587
0.011214	2380221995	1637777276601	0.646640	37.661194
0.011998	2380623119	1641507871307	0.638135	38.502728
0.012856	2380341198	1644594043348	0.771292	16.146416
0.005100	2380891605	1647339001745	0.867369	15.514989
0.004814	2382942128	1650329939019	0.796721	18.816280
0.005260	2381515504	1653486674787	0.754423	22.702824
0.007042	2380798325	1656538959971	0.780005	15.770952
0.004938	2382392827	1659563352285	0.787726	16.123600
0.005115	2380666045	1662331544815	0.860007	15.842964
0.004761	2380535735	1665252262712	0.815052	15.858492
0.004906	2380728871	1668289257814	0.783909	17.429754
0.005089	2381424934	1670964050122	0.890321	13.992832
0.002506	2381643301	1673760473357	0.851675	16.981855
0.003154	2382355586	1676755416514	0.795459	30.507568
0.008698	2380336305	1679933159083	0.749065	31.559448
0.009485	2378957714	1683093135727	0.752840	32.081615
0.008747	2379949428	1686307626021	0.740382	28.661118
0.007122	2381421934	1689585190674	0.726583	25.374168
0.004439	2380809336	1692611839391	0.786616	23.894905
0.004310	2381545217	1695794716892	0.748237	24.681372
0.004293	2381380911	1699321055939	0.675313	32.182117
0.007032	2380214015	1702483972533	0.752538	29.909237
0.006645	2381866412	1706018579913	0.673870	31.618708
0.006821	2380384307	1709466929204	0.690297	31.475389
0.006994	2380062316	1712860206678	0.701405	32.292080
0.007241	2381387480	1716391814505	0.674307	31.791981
0.006653	2381986502	1719697748173	0.720519	31.779266
0.007212	2381340837	1723343386080	0.653203	34.441734
0.009958	2380315123	1726923227590	0.664922	36.791901
0.012169	2381260493	1730301320797	0.704913	34.584686
0.010913	2331201154	1733882803266	0.650904	36.136936
0.011005	2347814523	1737415301988	0.664633	36.417461
0.011241	2380811932	1740991046120	0.665823	37.531616
0.012868	2379209422	1744630766176	0.653679	38.489674
0.012391	2190581448	1748134688611	0.625180	33.776978
0.011135	2380249885	1750087669212	1.218778	31.213051
0.034741	2378203727	1751939596833	1.284177	31.300957
0.035140	2378778673	1754403871618	1.133851	30.670448
0.032319	2380191299	1756459557979	1.157857	46.983128
0.061660	2381599384	1758890265219	1.297785	34.734062
0.038326	2381859256	1760783039929	1.258396	24.514360
0.023924	2380683968	1762957000476	1.095091	31.306711
0.032116	2381901273	1765195658427	1.063986	44.765072
0.057519	2381260268	1767183878461	1.197685	51.250957
0.067291	2380594078	1768933282358	1.360803	41.104477
0.049042	2381940830	1771228030818	1.244733	23.715532
0.022553	2382287990	1773206302382	1.204227	22.876183
0.022024	2362823133	1775429163647	1.062965	39.888252
0.046029	2351405513	1777452400162	1.162200	43.628952
0.057061	2336545090	1779431429443	1.180652	49.764557
0.065807	2378666874	1781109769600	1.417273	45.866760
0.058508	2338002884	1782889389700	1.313765	26.333656
0.025395	2382405113	1784828411385	1.228663	27.361696
0.027119	2378358605	1786947535776	1.122331	29.178528
0.032008	2304344694	1789148374628	1.047030	37.889839
0.045653	2334986559	1791208146176	1.133614	47.876713
0.063165	2299565183	1793071753232	1.233932	47.770676
0.063349	2340216537	1794903548572	1.277554	45.200920
0.054308	2381773225	1796652858942	1.361550	19.247669
0.016720	2381130144	1798515937028	1.278062	26.914597
0.027273	2379973958	1800539578893	1.176085	21.587540
0.021250	2381201675	1802605217526	1.152768	39.414116
0.044637	2381798508	1804897229805	1.039173	39.408344
0.049559	2351424390	1806812477829	1.227739	46.624458
0.062684	2340437430	1808667551766	1.261641	45.864983
0.060848	2381874997	1810530221184	1.278743	51.091221
0.065039	2380241256	1812392180245	1.278353	31.754421
0.034647	2379912975	1814059996997	1.426963	35.814743
0.037548	2351540936	1815561506902	1.566118	32.740566
0.030117	2378815861	1817250803705	1.408169	18.534840
0.014488	2333067111	1819055435212	1.292822	31.234585
0.029470	2380933777	1820636806807	1.505613	36.801323
0.039602	2377310121	1822184946647	1.535591	42.022675
0.045959	2379292393	1824090223371	1.635997	31.948832
0.029045	2381788550	1825719569934	1.461806	19.246325
0.015443	2381064527	1827445241934	1.379790	22.541245
0.020074	2381450574	1829334046767	1.260824	31.956469
0.029555	2333123089	1831075025041	1.340122	31.328356
0.030829	2381083173	1832646155384	1.515522	39.517830
0.042199	2380776591	1834199822192	1.532360	41.196629
0.044026	2383884423	1835552743802	1.762027	38.615540
0.040275	2337150946	1836838534830	1.817676	38.655216
0.037718	2383362789	1838409854898	1.516790	21.651033
0.016156	2338245125	1840051305562	1.424499	21.117493
0.018091	2300022112	1841822775827	1.298369	24.698870
0.022148	2304627163	1843600272870	1.296558	21.181637
0.017960	2382359082	1845725282899	1.327567	33.819607
0.033518	2334669022	1847367951433	1.421266	29.375441
0.028662	2381572348	1848979760742	1.477577	38.215958
0.040811	2335048500	1850593567842	1.446919	41.665325
0.045147	2294188376	1852177960763	1.447992	42.327240
0.045788	2315618659	1853490622551	1.764063	38.982533
0.037295	2357246693	1854790720348	1.813130	38.460392
0.038674	2380069313	1856382521029	1.495206	21.058382
0.016024	2336956596	1858149493288	1.322577	23.196552
0.020285	2335308264	1859791447196	1.422274	19.617844
0.015774	2352425270	1861513387937	1.366148	23.273731
0.020882	2279184453	1863321807160	1.260319	24.597879
0.021019	2379213746	1865153195021	1.299132	33.363419
0.031617	2379939350	1866812535934	1.434268	30.241562
0.030003	2382698982	1868435888176	1.467765	34.416183
0.036102	2339404545	1870038669169	1.459591	41.618988
0.044299	2318045492	1871588285317	1.495884	39.994686
0.042601	2381708674	1873016783760	1.667281	38.982193
0.041476	2380064459	1874491409065	1.614013	42.622753
0.042976	2380229133	1875815558273	1.797554	27.026617
0.023284	2292630249	1877506404197	1.355907	20.081312
0.016525	2336869908	1879315893754	1.291453	23.729731
0.020632	2336842256	1881105259610	1.305961	25.067869
0.022433	2337010829	1882890456523	1.309105	23.636677
0.020776	2307480678	1884621182818	1.333244	18.704632
0.014224	2318156541	1886444265519	1.271559	31.490419
0.030224	2293162849	1888332816600	1.214244	35.375225
0.034511	2379425099	1890021734198	1.408846	31.685446
0.031310	2335629526	1891698262743	1.393134	36.225067
0.038314	2339685589	1893266562176	1.491862	39.716896
0.043409	2334899563	1894814275576	1.508612	40.258106
0.042950	2351041530	1896341954921	1.538963	40.945499
0.043210	2366388721	1897785415595	1.639386	40.325008
0.041462	2381432859	1899103817724	1.806302	39.768291
0.039543	2403580028	1900645562735	1.559000	37.203423
0.028636	2338209407	1904145680504	0.668037	31.523304
0.007478	2335414298	1907428558645	0.711392	21.493940
0.007154	2380386767	1910553398211	0.761763	25.084267
0.006394	2291526473	1914254066145	0.619220	33.820675
0.009351	2378752722	1918259610857	0.706984	23.443388
0.007590	2381055970	1921293252233	0.784884	17.166544
0.005342	2381509369	1924207420894	0.817217	17.664352
0.004414	2380706821	1927439111198	0.736675	29.448896
0.008358	2381271656	1930679311105	0.734915	26.282196
0.005291	2381737397	1934014079794	0.714214	30.048378
0.006727	2381147608	1937406041309	0.701997	31.038849
0.007944	2382945423	1940979264604	0.666890	36.027744
0.011659	2381447774	1944601737968	0.657409	36.390095
0.011864	2381097441	1947428254676	0.842414	16.360727
0.004964	2381881817	1950565762450	0.759164	18.650595
0.005735	2381058964	1953561474700	0.794822	15.035010
0.005035	2380958401	1956648906908	0.771178	19.392075
0.005993	2382434033	1959719419473	0.775908	16.162996
0.004309	2365269586	1962921762359	0.895806	20.196259
0.005047	2381075059	1966090080463	0.751526	31.336048
0.009545	2382106762	1969418243096	0.715742	29.726637
0.007517	2381343203	1972636617840	0.739921	24.878645
0.004482	2381227209	1976146468748	0.678441	30.027864
0.006110	2382353964	1979874318554	0.639069	34.159393
0.007399	2381940576	1983487740965	0.659192	32.300648
0.007034	2380998068	1987113507322	0.656688	34.104660
0.007524	2382155210	1990924225028	0.625120	36.474419
0.010703	2381497893	1994741935082	0.623803	39.136658
0.012851	2381616488	1998418062039	0.647860	37.629112
0.012091	2381948965	2002111383640	0.644934	38.036263
0.012414	2379190269	2006073596231	0.725407	23.839674
0.007925	2380667326	2009077737566	0.792462	15.724133
0.004939	2381539768	2012227735823	0.756045	17.638840
0.005208	2382333847	2015518853205	0.723868	23.857019
0.007144	2380540163	2018816211847	0.721954	16.489914
0.005200	2380758315	2021879423727	0.777210	16.072809
0.005106	2383297862	2025502380430	0.756878	20.534510
0.005819	2381711169	2028856060619	0.710178	22.553576
0.007280	2382326674	2031923512256	0.776647	12.798542
0.002598	2382002915	2034916537693	0.795851	15.542380
0.002783	2381204504	2037919430319	0.792970	27.755783
0.007354	2382212564	2041263664829	0.712334	33.348667
0.009531	2383473463	2044645297930	0.704829	34.463448
0.010148	2381363477	2047989175689	0.712156	30.456703
0.007665	2381628708	2051284274761	0.722779	25.787373
0.004560	2382121340	2054605028344	0.717344	25.854156
0.004576	2381275171	2057954084444	0.711029	26.341991
0.004650	2382449042	2061608084910	0.652011	32.935104
0.007102	2381753214	2065295050574	0.645993	34.208134
0.007593	2381405746	2068944750960	0.652493	34.114655
0.007550	2382026337	2072527597966	0.664842	32.722408
0.006949	2382623699	2076250698277	0.639957	33.627304
0.007046	2382448295	2079908206366	0.651386	34.072239
0.007447	2381669802	2083604443925	0.644350	34.765625
0.008716	2383190241	2087404821315	0.627093	38.044308
0.011798	2382181112	2091165051602	0.633520	37.848911
0.011752	2382776840	2094922111940	0.634213	38.472942
0.012048	2381796057	2098677019160	0.634316	38.821629
0.013160	2378594165	2103156207347	0.624728	39.504894
0.013294	2381664448	2106980054681	0.622845	39.974457
0.013269	2383329587	2110300082802	0.717864	31.633558
0.011375	2381582132	2112422428211	1.122146	43.068077
0.052911	2381666643	2114349731777	1.235751	25.750975
0.023708	2381709058	2116592339694	1.062027	33.658401
0.035836	2381694898	2118668396765	1.147220	51.547482
0.069331	2383186364	2121094531841	1.297977	27.327562
0.028963	2381444853	2123025796548	1.233101	23.475868
0.022560	2382790581	2125755349382	1.026231	41.152863
0.047479	2378126293	2127857558324	1.131251	50.127335
0.066510	2314052563	2129668364858	1.277913	48.812363
0.061077	2381521014	2131589210253	1.239830	33.799213
0.038176	2338780376	2133584388477	1.172216	28.125069
0.027636	2382549198	2135902350141	1.027864	33.633911
0.035301	2382028754	2138183228669	1.044347	43.837830
0.057495	2341652011	2140298688797	1.106923	52.334839
0.069018	2341209938	2142106344233	1.295164	49.735207
0.063210	2338531247	2144054539912	1.200357	33.202179
0.036291	2381823183	2146096517911	1.166429	28.020016
0.027971	2182069082	2148283222156	0.997880	31.368925
0.033418	2381922056	2150710602328	0.981273	43.063568
0.054949	2382078338	2152824846214	1.126681	52.190685
0.069782	2336767276	2154713411733	1.237324	49.395138
0.064055	2333987842	2156532652282	1.282946	36.956360
0.042146	2338501365	2158477335225	1.202510	26.556192
0.027168	2334201856	2160399817750	1.214160	22.967373
0.021482	2380448529	2162645225959	1.060141	33.744499
0.037737	2381900301	2164989171226	1.016193	41.271233
0.049715	2381404724	2167123839094	1.115586	46.404812
0.061671	2379873203	2169046307577	1.237926	47.639385
0.062544	2338810232	2170938676804	1.235916	50.739922
0.066438	2382945865	2172801503373	1.279210	39.860687
0.046361	2380607679	2174656170285	1.283577	33.554607
0.033261	2381993340	2176211036690	1.531960	34.215981
0.031100	2381373093	2178011945928	1.322317	22.425797
0.019831	2291595374	2179911271922	1.206531	32.548164
0.030336	2380616433	2181569315589	1.435798	39.143116
0.043342	2381463519	2183114147921	1.541568	43.653645
0.046519	2381864267	2184606285950	1.596276	34.239311
0.029312	2378922321	2186458951128	1.284054	24.690981
0.021734	2261233146	2188208678678	1.292334	23.342024
0.021021	2385987284	2190182119671	1.209049	33.506199
0.031080	2335087418	2192010298650	1.277275	33.368450
0.033342	2380415213	2193555727900	1.540294	39.485321
0.042500	2381902347	2195217739481	1.433144	44.030708
0.047671	2294089972	2196605102092	1.653562	41.608471
0.042147	2254828380	2197881970905	1.765904	33.937412
0.030276	2293553965	2199679264242	1.276116	23.408785
0.020053	2378730749	2201485383165	1.317040	23.844296
